1924	2903	-1
1924	3186	-1
1924	375	-1
1924	1875	-1
1924	511	-1
1925	905	0
1926	3722	0
1926	2906	0
1927	2469	-1
1927	1453	-1
1927	62	-1
1927	3393	-1
1928	2137	0
1928	3320	0
1929	2135	-1
1930	2846	-1
1930	3632	-1
1930	3396	-1
1930	3393	-1
1930	66	-1
1931	3184	-1
1932	2659	0
1932	2757	0
1932	2934	0
1933	2906	-1
1934	276	-1
1934	898	-1
1935	2833	-1
1936	1208	-1
1936	1950	-1
1936	1698	-1
1937	2906	-1
1938	1701	0
1939	3507	-1
1939	1890	-1
1940	898	-1
1941	2540	-1
1941	1256	-1
1941	1019	-1
1941	898	-1
1941	3731	-1
1941	3538	-1
1942	278	-1
1942	1877	-1
1942	2022	-1
1942	215	-1
1943	707	-1
1943	1667	-1
1943	1072	-1
1943	164	-1
1943	522	-1
1943	281	-1
1943	1721	-1
1943	3632	-1
1943	3537	-1
1943	1597	-1
1943	3638	-1
1943	1231	-1
1943	745	-1
1943	805	-1
1943	223	-1
1943	732	-1
1943	3181	-1
1943	519	-1
1943	1390	-1
1943	624	-1
1943	107	-1
1943	733	-1
1943	2066	-1
1943	1883	-1
1943	743	-1
1943	880	-1
1943	11	-1
1943	2141	-1
1943	2241	-1
1943	1536	-1
1943	1874	-1
1943	115	-1
1943	1028	-1
1943	2883	-1
1943	1709	-1
1943	2886	-1
1943	2021	-1
1943	48	-1
1943	3188	-1
1943	3389	-1
1943	65	-1
1943	3391	-1
1943	3392	-1
1943	3393	-1
1943	3394	-1
1943	2885	-1
1943	2644	-1
1943	2048	-1
1943	1245	-1
1943	914	-1
1943	290	-1
1943	937	-1
1943	2728	-1
1943	2931	-1
1943	2588	-1
1943	295	-1
1944	1436	-1
1944	159	-1
1944	1071	-1
1944	1851	-1
1944	3492	-1
1944	1207	-1
1944	3129	-1
1944	3634	-1
1944	595	-1
1944	3034	-1
1944	2989	-1
1944	3639	-1
1944	3111	-1
1944	391	-1
1944	1512	-1
1944	796	-1
1944	798	-1
1944	547	-1
1944	1122	-1
1944	558	-1
1944	3004	-1
1944	442	-1
1944	2272	-1
1944	10	-1
1944	2140	-1
1944	2301	-1
1944	1674	-1
1944	3145	-1
1944	1168	-1
1944	3147	-1
1944	3150	-1
1944	1702	-1
1944	1703	-1
1944	2017	-1
1944	1710	-1
1944	1878	-1
1944	1880	-1
1944	2023	-1
1944	1882	-1
1944	3391	-1
1944	3392	-1
1944	663	-1
1944	1244	-1
1944	970	-1
1944	2380	-1
1944	1335	-1
1944	378	-1
1944	2848	-1
1945	1069	0
1945	2984	0
1945	1074	0
1945	2985	0
1945	3634	0
1945	35	0
1945	1877	0
1945	3639	0
1945	3111	0
1945	2503	0
1945	2620	0
1945	3652	0
1945	1853	0
1945	2244	0
1945	2246	0
1945	1027	0
1945	2017	0
1945	2042	0
1945	1878	0
1945	3113	0
1945	49	0
1945	3390	0
1945	3393	0
1945	3394	0
1945	1452	0
1945	2109	0
1946	162	-1
1946	3234	-1
1946	916	-1
1946	3633	-1
1946	3635	-1
1946	3639	-1
1946	2042	-1
1946	2753	-1
1946	2754	-1
1946	1023	-1
1946	444	-1
1946	2902	-1
1946	2243	-1
1946	3147	-1
1946	1921	-1
1946	1935	-1
1946	593	-1
1946	1710	-1
1946	2025	-1
1946	3310	-1
1946	3393	-1
1946	3395	-1
1946	3632	-1
1946	275	-1
1946	3396	-1
1946	1331	-1
1946	3030	-1
1946	1452	-1
1946	1459	-1
1946	2932	-1
1946	3511	-1
1947	910	0
1947	160	0
1947	1671	0
1947	285	0
1947	2901	0
1947	3639	0
1947	1247	0
1947	1250	0
1947	1252	0
1947	1255	0
1947	956	0
1947	1034	0
1947	1019	0
1947	1020	0
1947	394	0
1947	3531	0
1947	969	0
1947	2897	0
1947	47	0
1947	2139	0
1947	3596	0
1947	3143	0
1947	2143	0
1947	3150	0
1947	1705	0
1947	1708	0
1947	2018	0
1947	1881	0
1947	3160	0
1947	3389	0
1947	3390	0
1947	3391	0
1947	3392	0
1947	3393	0
1947	3394	0
1947	3397	0
1947	3030	0
1947	417	0
1948	1070	0
1948	3634	0
1948	2989	0
1948	2020	0
1948	555	0
1948	265	0
1948	2862	0
1948	3008	0
1948	2140	0
1948	3150	0
1948	1674	0
1948	1937	0
1948	2774	0
1948	1877	0
1948	1878	0
1948	2717	0
1948	48	0
1948	3391	0
1948	3392	0
1948	774	0
1948	1905	0
1948	3396	0
1948	2177	0
1948	2936	0
1949	2844	-1
1949	3390	-1
1949	3393	-1
1949	837	-1
1949	2246	-1
1950	1460	0
1950	2845	0
1950	1756	0
1950	1389	0
1951	1255	-1
1951	898	-1
1952	2901	0
1953	3631	-1
1953	1409	-1
1953	3391	-1
1953	3753	-1
1954	1524	-1
1954	1202	-1
1954	898	-1
1954	2901	-1
1954	1761	-1
1955	1212	-1
1957	1996	0
1958	2479	0
1958	945	0
1958	2112	0
1958	312	0
1959	1701	0
1959	2018	0
1959	405	0
1960	1204	0
1960	1934	0
1960	2794	0
1961	276	1
1961	2062	1
1961	3393	1
1961	2754	1
1961	1459	1
1961	2063	1
1961	1211	1
1961	802	1
1961	1701	1
1961	2529	1
1961	1455	1
1961	3635	1
1961	43	1
1961	1708	1
1961	2885	1
1961	2024	1
1962	1874	-1
1962	15	-1
1962	894	-1
1963	2932	-1
1963	3391	-1
1963	1705	-1
1963	897	-1
1964	276	-1
1964	1663	-1
1964	1321	-1
1964	2760	-1
1964	1705	-1
1964	1709	-1
1964	2933	-1
1964	2936	-1
1965	3188	-1
1965	134	-1
1965	1702	-1
1965	3634	-1
1965	1708	-1
1965	3746	-1
1966	3397	-1
1966	15	-1
1966	3030	-1
1966	1246	-1
1966	2581	-1
1966	3634	-1
1967	1104	0
1967	2398	0
1967	1522	0
1967	1039	0
1968	2322	-1
1968	1208	-1
1968	2246	-1
1968	284	-1
1968	1701	-1
1968	3632	-1
1968	3634	-1
1968	1411	-1
1968	1602	-1
1968	43	-1
1969	222	-1
1970	3310	-1
1970	3591	-1
1970	2901	-1
1970	3632	-1
1970	3631	-1
1970	1702	-1
1970	2110	-1
1970	1706	-1
1970	2885	-1
1970	2024	-1
1971	1702	-1
1971	1070	-1
1971	2759	-1
1972	1067	-1
1972	3037	-1
1972	659	-1
1972	2016	-1
1972	3395	-1
1973	1030	-1
1973	1033	-1
1973	3448	-1
1974	3227	0
1974	1875	0
1975	1116	1
1976	524	0
1976	2504	0
1976	1973	0
1977	3128	-1
1977	159	-1
1977	3393	-1
1977	2500	-1
1977	1421	-1
1977	1323	-1
1977	1702	-1
1977	897	-1
1977	1411	-1
1977	3263	-1
1978	3497	-1
1979	3633	-1
1980	2774	-1
1981	2774	-1
1982	156	-1
1983	3391	0
1984	2774	-1
1985	2774	0
1986	1070	0
1986	3133	0
1986	2989	0
1987	375	-1
1988	2683	-1
1989	2144	-1
1990	2903	-1
1991	3578	-1
1992	3009	-1
1993	2144	-1
1994	1416	-1
1994	1205	-1
1995	1856	-1
1995	3023	-1
1996	3066	-1
1997	280	-1
1998	3011	-1
1999	2512	-1
2000	3631	0
2000	969	0
2000	3392	0
2000	3753	0
2001	3390	1
2001	3391	1
2001	3395	1
2001	3691	1
2001	3652	1
2001	2171	1
2001	290	1
2001	2928	1
2001	1710	1
2001	3534	1
2001	1880	1
2002	1388	-1
2003	2217	-1
2004	501	-1
2004	3537	-1
2005	2276	-1
2006	157	-1
2007	3105	0
2007	406	0
2008	3634	-1
2009	262	-1
2009	3150	-1
2010	971	0
2010	2403	0
2010	1942	0
2011	1701	-1
2011	3751	-1
2012	897	1
2012	1634	1
2013	2885	-1
2013	1980	-1
2014	277	-1
2014	3632	-1
2014	1853	-1
2014	3396	-1
2014	2244	-1
2014	1702	-1
2014	3634	-1
2014	2017	-1
2014	1384	-1
2014	1878	-1
2014	1288	-1
2014	1004	-1
2014	1882	-1
2015	1069	-1
2015	2857	-1
2015	1854	-1
2015	282	-1
2015	2744	-1
2015	1155	-1
2015	812	-1
2015	798	-1
2015	42	-1
2015	554	-1
2015	2243	-1
2015	3718	-1
2015	2552	-1
2015	1919	-1
2015	1702	-1
2015	1000	-1
2015	1095	-1
2015	3390	-1
2015	3391	-1
2015	3395	-1
2015	1965	-1
2015	2811	-1
2015	2118	-1
2016	3185	-1
2016	1205	-1
2016	3190	-1
2016	3228	-1
2016	3397	-1
2016	3148	-1
2016	2144	-1
2016	1884	-1
2016	664	-1
2016	898	-1
2016	781	-1
2016	3604	-1
2017	3004	-1
2017	1665	-1
2017	2961	-1
2017	3391	-1
2017	281	-1
2017	184	-1
2017	1874	-1
2017	3111	-1
2017	2644	-1
2017	2564	-1
2019	2135	-1
2019	2429	-1
2019	405	-1
2019	3586	-1
2019	849	-1
2019	1886	-1
2019	1771	-1
2019	2112	-1
2019	3254	-1
2019	1055	-1
2019	1608	-1
2019	3453	-1
2020	2614	-1
2020	1995	-1
2020	1209	-1
2020	2437	-1
2020	3636	-1
2020	2564	-1
2020	2753	-1
2020	3420	-1
2020	218	-1
2020	262	-1
2020	445	-1
2020	3149	-1
2020	1702	-1
2020	1705	-1
2020	1706	-1
2020	2021	-1
2020	47	-1
2020	3539	-1
2020	3391	-1
2020	3188	-1
2020	1329	-1
2020	3397	-1
2020	668	-1
2021	2959	1
2021	3006	1
2021	3391	1
2021	3392	1
2021	1158	1
2021	380	1
2021	3397	1
2021	1390	1
2021	2565	1
2021	1781	1
2021	1703	1
2021	3634	1
2021	1541	1
2021	1877	1
2021	47	1
2021	3188	1
2021	1529	1
2021	920	1
2021	1990	1
2021	2699	1
2021	3614	1
2021	1946	1
2021	995	1
2021	2584	1
2021	276	1
2021	877	1
2022	3389	0
2022	2041	0
2022	159	0
2022	3392	0
2022	3393	0
2022	163	0
2022	1766	0
2022	3396	0
2022	1708	0
2022	2905	0
2022	3150	0
2022	2024	0
2022	3638	0
2022	1879	0
2022	41	0
2022	1751	0
2022	43	0
2023	3192	-1
2023	1850	-1
2023	1564	-1
2023	2044	-1
2023	2016	-1
2023	1876	-1
2023	2513	-1
2024	2512	-1
2025	1204	-1
2025	1879	-1
2025	1209	-1
2025	1707	-1
2026	2901	-1
2026	1761	-1
2026	674	-1
2026	680	-1
2026	1816	-1
2026	2022	-1
2027	2043	-1
2027	1707	-1
2027	3394	-1
2028	3431	-1
2028	3637	-1
2028	44	-1
2029	204	1
2029	1407	1
2029	1317	1
2029	3637	1
2029	3394	1
2029	3596	1
2029	3304	1
2030	2138	-1
2030	797	-1
2030	285	-1
2030	1027	-1
2030	2537	-1
2030	3509	-1
2030	809	-1
2030	3512	-1
2031	3389	-1
2031	3390	-1
2031	3141	-1
2031	2616	-1
2031	2043	-1
2031	3395	-1
2031	3624	-1
2031	2276	-1
2032	3389	-1
2032	2136	-1
2032	248	-1
2032	2901	-1
2032	2434	-1
2032	3394	-1
2032	2436	-1
2032	12	-1
2032	1322	-1
2032	1701	-1
2032	1702	-1
2032	3634	-1
2032	42	-1
2033	2137	-1
2033	40	-1
2033	3637	-1
2033	3394	-1
2034	842	0
2034	3394	0
2035	1075	1
2035	3394	1
2035	458	1
2035	3596	1
2036	2242	-1
2036	3458	-1
2036	2649	-1
2036	19	-1
2037	158	-1
2037	2485	-1
2037	2906	-1
2037	285	-1
2037	2701	-1
2037	1707	-1
2037	39	-1
2038	3637	0
2039	1024	1
2039	942	1
2040	3637	-1
2041	3388	0
2041	971	0
2041	2393	0
2042	537	-1
2042	890	-1
2042	3394	-1
2042	19	-1
2043	3631	-1
2043	3390	-1
2044	3391	1
2044	1389	1
2044	3307	1
2044	3538	1
2044	525	1
2044	1384	1
2044	2323	1
2044	1794	1
2044	3304	1
2044	1733	1
2044	1015	1
2044	515	1
2045	3391	-1
2046	2774	0
2047	38	1
2047	2774	1
2047	276	1
2047	3596	1
2048	3390	-1
2048	3465	-1
2049	1166	0
2049	3150	0
2050	3535	1
2050	2410	1
2050	2161	1
2050	867	1
2050	1384	1
2050	1327	1
2050	1140	1
2050	2740	1
2050	3573	1
2050	2105	1
2050	262	1
2051	1706	-1
2051	1883	-1
2052	558	0
2053	898	-1
2054	1927	-1
2054	160	-1
2054	3253	-1
2056	1928	-1
2056	1599	-1
2056	2144	-1
2057	1654	1
2057	2022	1
2057	276	1
2057	3304	1
2057	942	1
2058	391	-1
2058	2246	-1
2058	1853	-1
2059	1707	-1
2060	1702	-1
2060	2171	-1
2061	3391	0
2061	839	0
2061	1744	0
2062	3391	-1
2062	2928	-1
2062	3376	-1
2063	282	0
2063	1744	0
2063	1026	0
2064	1702	-1
2064	3006	-1
2064	526	-1
2064	2002	-1
2065	1710	-1
2065	1602	-1
2065	1877	-1
2066	1849	-1
2066	282	-1
2066	3495	-1
2067	1602	1
2067	250	1
2067	1833	1
2067	2144	1
2067	902	1
2067	241	1
2068	13	0
2068	1593	0
2068	3538	0
2069	13	1
2069	3640	1
2069	2740	1
2069	2997	1
2069	3596	1
2069	942	1
2069	1667	1
2069	1529	1
2069	2584	1
2069	2409	1
2069	980	1
2069	877	1
2070	3227	-1
2070	3391	-1
2070	728	-1
2071	1073	0
2071	2937	0
2072	2122	-1
2072	3021	-1
2073	1256	-1
2074	1256	-1
2076	413	-1
2077	2833	-1
2077	3018	-1
2078	2757	-1
2078	911	-1
2078	2001	-1
2079	3745	1
2079	3304	1
2079	3573	1
2079	1384	1
2079	779	1
2079	3213	1
2079	1667	1
2079	1259	1
2079	1276	1
2079	2920	1
2079	2409	1
2080	1878	-1
2080	3633	-1
2080	3392	-1
2080	3393	-1
2080	2020	-1
2081	3390	-1
2081	175	-1
2081	3150	-1
2082	1069	-1
2082	277	-1
2082	1853	-1
2082	1206	-1
2082	280	-1
2082	284	-1
2082	3632	-1
2082	3634	-1
2082	3635	-1
2082	41	-1
2082	42	-1
2082	1153	-1
2082	1417	-1
2082	1384	-1
2082	3639	-1
2082	3378	-1
2082	3534	-1
2082	2356	-1
2082	1997	-1
2082	3717	-1
2082	2866	-1
2082	2244	-1
2082	3147	-1
2082	1439	-1
2082	895	-1
2082	1702	-1
2082	2016	-1
2082	1876	-1
2082	1710	-1
2082	1878	-1
2082	1585	-1
2082	2023	-1
2082	2224	-1
2082	3389	-1
2082	3390	-1
2082	3393	-1
2082	3316	-1
2082	1331	-1
2082	2383	-1
2082	1452	-1
2082	2109	-1
2082	3334	-1
2082	3239	-1
2083	1070	0
2083	1669	0
2083	3631	0
2083	3633	0
2083	3634	0
2083	681	0
2083	3033	0
2083	41	0
2083	3111	0
2083	2039	0
2083	3691	0
2083	1288	0
2083	1697	0
2083	555	0
2083	2514	0
2083	3008	0
2083	2140	0
2083	1434	0
2083	1436	0
2083	2246	0
2083	2247	0
2083	3150	0
2083	1703	0
2083	572	0
2083	1878	0
2083	1880	0
2083	3390	0
2083	3393	0
2083	3395	0
2083	1455	0
2083	2725	0
2083	2150	0
2084	1981	0
2084	2140	0
2084	278	0
2084	164	0
2084	3339	0
2084	3700	0
2084	1702	0
2084	882	0
2085	3005	0
2085	3229	0
2085	2421	0
2085	3638	0
2085	210	0
2085	2206	0
2085	2777	0
2085	3180	0
2085	219	0
2085	1390	0
2085	3699	0
2085	2402	0
2085	1754	0
2085	3595	0
2085	566	0
2085	3111	0
2085	2023	0
2085	3389	0
2085	3390	0
2085	2641	0
2085	3634	0
2085	1456	0
2085	383	0
2086	3226	1
2086	1852	1
2086	278	1
2086	1319	1
2086	1323	1
2086	284	1
2086	3234	1
2086	2079	1
2086	3241	1
2086	2886	1
2086	2426	1
2086	921	1
2086	2775	1
2086	2776	1
2086	3688	1
2086	3690	1
2086	957	1
2086	958	1
2086	837	1
2086	2152	1
2086	2511	1
2086	2154	1
2086	442	1
2086	2862	1
2086	10	1
2086	11	1
2086	1981	1
2086	2241	1
2086	1435	1
2086	2243	1
2086	1437	1
2086	2246	1
2086	1701	1
2086	262	1
2086	2774	1
2086	1705	1
2086	1028	1
2086	1707	1
2086	2885	1
2086	1426	1
2086	1033	1
2086	1035	1
2086	601	1
2086	406	1
2086	3315	1
2086	1330	1
2086	935	1
2086	1335	1
2086	2581	1
2086	2700	1
2086	2643	1
2086	1993	1
2086	1676	1
2086	2002	1
2086	3631	1
2086	3632	1
2086	3633	1
2086	3634	1
2086	1052	1
2086	1054	1
2086	2985	1
2086	2989	1
2086	3639	1
2086	1912	1
2086	2500	1
2086	2041	1
2086	868	1
2086	1017	1
2086	1019	1
2086	1022	1
2086	925	1
2086	3255	1
2086	553	1
2086	3257	1
2086	741	1
2086	1043	1
2086	2898	1
2086	348	1
2086	2984	1
2086	2047	1
2086	1876	1
2086	1877	1
2086	1878	1
2086	1879	1
2086	1880	1
2086	3128	1
2086	49	1
2086	3744	1
2086	1523	1
2086	2839	1
2086	3111	1
2086	2748	1
2086	1062	1
2086	3389	1
2086	1409	1
2086	1455	1
2086	2728	1
2086	2931	1
2086	2732	1
2086	2733	1
2086	1420	1
2086	357	1
2086	1070	1
2086	1071	1
2086	1072	1
2086	2324	1
2086	2613	1
2086	35	1
2086	209	1
2086	41	1
2086	42	1
2086	43	1
2086	44	1
2086	3331	1
2086	3333	1
2086	671	1
2086	2626	1
2086	3752	1
2086	1118	1
2086	1119	1
2086	1121	1
2086	3004	1
2086	3005	1
2086	3008	1
2086	380	1
2086	1672	1
2086	1535	1
2086	2177	1
2086	2020	1
2086	2023	1
2086	2024	1
2086	1095	1
2086	1023	1
2086	3390	1
2086	770	1
2086	3392	1
2086	3394	1
2086	774	1
2086	2642	1
2086	3396	1
2086	3397	1
2086	2110	1
2086	1289	1
2086	1290	1
2086	1764	1
2086	2852	1
2086	1666	1
2086	158	1
2086	159	1
2086	454	1
2086	994	1
2086	165	1
2086	1210	1
2086	1211	1
2086	3463	1
2086	3465	1
2086	3468	1
2086	1030	1
2086	3140	1
2086	1247	1
2086	2260	1
2086	1254	1
2086	2071	1
2086	446	1
2086	799	1
2086	230	1
2086	2761	1
2086	802	1
2086	2210	1
2086	2213	1
2086	2089	1
2086	1697	1
2086	999	1
2086	3532	1
2086	3533	1
2086	3535	1
2086	3536	1
2086	2992	1
2086	265	1
2086	2136	1
2086	2140	1
2086	1972	1
2086	696	1
2086	3145	1
2086	2476	1
2086	3147	1
2086	3599	1
2086	3600	1
2086	563	1
2086	3745	1
2086	897	1
2086	1305	1
2086	1681	1
2086	2772	1
2086	1314	1
2086	3187	1
2086	3191	1
2086	2198	1
2086	914	1
2086	167	1
2086	173	1
2086	174	1
2088	276	-1
2088	160	-1
2088	1316	-1
2088	2204	-1
2088	39	-1
2088	3420	-1
2088	42	-1
2088	2169	-1
2088	797	-1
2088	1684	-1
2088	1698	-1
2088	2401	-1
2088	973	-1
2088	2241	-1
2088	15	-1
2088	138	-1
2088	1701	-1
2088	3068	-1
2088	1027	-1
2088	3389	-1
2088	3311	-1
2088	3391	-1
2088	406	-1
2088	1761	-1
2088	3397	-1
2088	2611	-1
2088	2937	-1
2089	2613	0
2089	159	0
2089	709	0
2089	1669	0
2089	279	0
2089	1325	0
2089	2989	0
2089	41	0
2089	42	0
2089	2993	0
2089	1512	0
2089	3639	0
2089	967	0
2089	3006	0
2089	3146	0
2089	3008	0
2089	2865	0
2089	2243	0
2089	2244	0
2089	2246	0
2089	3150	0
2089	1701	0
2089	1702	0
2089	1703	0
2089	1879	0
2089	1754	0
2089	3390	0
2089	3391	0
2089	3393	0
2089	3395	0
2089	3396	0
2089	2647	0
2089	375	0
2089	172	0
2089	2236	0
2090	1993	0
2090	277	0
2090	359	0
2090	279	0
2090	2985	0
2090	159	0
2090	1070	0
2090	2984	0
2090	3638	0
2090	3111	0
2090	2539	0
2090	3113	0
2090	3643	0
2090	1419	0
2090	2838	0
2090	2213	0
2090	701	0
2090	49	0
2090	265	0
2090	2246	0
2090	3150	0
2090	1701	0
2090	1636	0
2090	572	0
2090	1878	0
2090	3157	0
2090	47	0
2090	48	0
2090	2025	0
2090	3389	0
2090	3391	0
2090	661	0
2090	3393	0
2090	3072	0
2090	3192	0
2090	377	0
2090	1292	0
2091	156	0
2091	1067	0
2091	784	0
2091	3135	0
2091	166	0
2091	38	0
2091	3639	0
2091	3062	0
2091	2173	0
2091	836	0
2091	713	0
2091	1120	0
2091	1631	0
2091	559	0
2091	2983	0
2091	3713	0
2091	2774	0
2091	1309	0
2091	1876	0
2091	1449	0
2091	3130	0
2091	659	0
2091	3391	0
2091	3394	0
2091	933	0
2091	3395	0
2091	3671	0
2091	918	0
2091	1005	0
2091	2235	0
2092	2136	-1
2092	15	-1
2092	3397	-1
2092	1017	-1
2092	1683	-1
2092	3649	-1
2093	1831	-1
2093	1833	-1
2093	315	-1
2094	1499	-1
2095	3389	-1
2095	3005	-1
2095	2137	-1
2095	3633	-1
2095	1703	-1
2095	3636	-1
2096	3396	-1
2096	1253	-1
2096	3394	-1
2097	3637	0
2098	2138	-1
2098	2022	-1
2098	3254	-1
2098	285	-1
2099	1998	-1
2099	538	-1
2099	2394	-1
2100	202	-1
2100	3020	-1
2100	1598	-1
2101	2429	-1
2101	3592	-1
2102	13	-1
2102	3185	-1
2102	250	-1
2103	794	-1
2103	1774	-1
2103	2687	-1
2103	3118	-1
2104	2237	-1
2105	2393	-1
2106	2236	-1
2107	3389	1
2107	942	1
2107	2105	1
2107	3596	1
2108	3514	0
2109	1210	-1
2110	3389	0
2111	3391	0
2112	3128	0
2112	159	0
2112	3393	0
2112	1421	0
2112	671	0
2112	1323	0
2112	3150	0
2112	897	0
2112	2774	0
2112	1411	0
2112	3636	0
2112	3263	0
2113	2109	1
2113	1878	1
2114	3396	-1
2115	156	1
2115	3141	1
2115	2774	1
2115	1846	1
2115	1859	1
2115	3111	1
2116	1966	1
2116	527	1
2116	3641	1
2116	1973	1
2116	1976	1
2116	1697	1
2116	1877	1
2116	41	1
2117	3390	-1
2117	1667	-1
2117	1074	-1
2117	201	-1
2117	2197	-1
2117	3234	-1
2117	1701	-1
2117	3632	-1
2117	2110	-1
2117	3033	-1
2117	553	-1
2117	3639	-1
2117	1420	-1
2118	3013	-1
2118	1378	-1
2118	36	-1
2119	38	-1
2120	3396	-1
2121	897	-1
2121	3393	-1
2122	47	-1
2122	1894	-1
2122	1436	-1
2122	3397	-1
2122	3149	-1
2122	19	-1
2122	1706	-1
2122	3638	-1
2122	1034	-1
2123	2144	0
2124	215	0
2124	2680	0
2125	215	-1
2126	1210	-1
2127	3397	-1
2127	1883	-1
2128	2561	-1
2129	3391	0
2130	2879	-1
2132	2879	-1
2133	1831	-1
2133	3133	-1
2133	2001	-1
2134	3184	1
2134	3185	1
2134	2138	1
2134	2901	1
2134	3394	1
2134	1117	1
2134	3145	1
2134	1405	1
2134	3148	1
2134	1702	1
2134	1875	1
2134	1877	1
2134	39	1
2134	2298	1
2134	458	1
2135	793	0
2135	3722	0
2135	2433	0
2135	105	0
2135	3190	0
2135	2906	0
2135	3074	0
2135	1702	0
2135	1020	0
2135	258	0
2135	312	0
2135	1086	0
2135	3111	0
2135	3640	0
2136	794	-1
2136	3601	-1
2136	2139	-1
2136	640	-1
2136	3207	-1
2136	3106	-1
2136	1954	-1
2136	580	-1
2136	2439	-1
2136	285	-1
2136	637	-1
2136	2454	-1
2136	1604	-1
2136	1608	-1
2136	903	-1
2136	578	-1
2137	2897	-1
2137	1755	-1
2137	1510	-1
2137	1073	-1
2137	814	-1
2137	2438	-1
2137	2120	-1
2138	3142	0
2138	1951	0
2138	13	0
2138	3013	0
2138	2646	0
2138	1075	0
2138	841	0
2138	1934	0
2138	258	0
2138	3640	0
2139	687	-1
2139	1317	-1
2139	3394	-1
2139	1761	-1
2139	3213	-1
2139	1934	-1
2139	2001	-1
2139	258	-1
2139	2456	-1
2139	40	-1
2139	3723	-1
2139	2021	-1
2139	973	-1
2140	3390	-1
2140	3011	-1
2140	1017	-1
2140	2172	-1
2140	3482	-1
2140	284	-1
2140	3600	-1
2140	1701	-1
2140	1702	-1
2140	2774	-1
2140	2016	-1
2140	2119	-1
2140	572	-1
2140	1877	-1
2140	1878	-1
2140	1882	-1
2141	384	-1
2141	1069	-1
2141	3393	-1
2141	279	-1
2141	1997	-1
2141	1045	-1
2141	3633	-1
2141	1452	-1
2141	1703	-1
2141	552	-1
2141	1710	-1
2141	2356	-1
2142	2612	-1
2142	3184	-1
2142	2138	-1
2142	1204	-1
2142	1525	-1
2142	727	-1
2142	1932	-1
2142	2241	-1
2142	1208	-1
2142	1322	-1
2142	2906	-1
2142	1358	-1
2142	67	-1
2142	341	-1
2142	579	-1
2142	1698	-1
2142	2205	-1
2142	2018	-1
2142	2680	-1
2142	322	-1
2142	1775	-1
2143	2900	-1
2143	446	-1
2143	278	-1
2143	23	-1
2143	2643	-1
2143	3397	-1
2143	1323	-1
2143	3631	-1
2143	15	-1
2143	1455	-1
2143	3635	-1
2143	1694	-1
2143	3111	-1
2143	214	-1
2144	693	-1
2144	3373	-1
2145	2021	-1
2145	1987	-1
2145	674	-1
2146	940	-1
2146	2001	-1
2146	1057	-1
2147	2001	-1
2148	3577	1
2148	1932	1
2148	3304	1
2148	386	1
2149	472	-1
2149	1999	-1
2150	898	-1
2151	2112	-1
2151	160	-1
2151	1698	-1
2152	1411	-1
2152	139	-1
2153	2905	0
2154	162	-1
2154	3395	-1
2154	2244	-1
2154	1702	-1
2154	373	-1
2154	3536	-1
2155	3391	-1
2155	3395	-1
2155	796	-1
2155	2246	-1
2155	1076	-1
2155	1703	-1
2155	2118	-1
2155	42	-1
2156	3390	-1
2156	3392	-1
2156	3393	-1
2156	2244	-1
2156	1703	-1
2156	35	-1
2156	1876	-1
2157	1880	-1
2157	1851	-1
2158	1010	-1
2158	3391	-1
2158	2223	-1
2158	1744	-1
2158	1923	-1
2159	3390	-1
2159	1703	-1
2159	3391	-1
2159	1994	-1
2160	3390	-1
2160	443	-1
2160	1852	-1
2160	1389	-1
2160	3687	-1
2160	3391	-1
2161	3390	-1
2161	3391	-1
2161	3652	-1
2161	3465	-1
2161	1878	-1
2161	209	-1
2162	2108	-1
2162	2145	-1
2162	2501	-1
2163	156	-1
2163	2774	-1
2164	1935	-1
2164	276	-1
2166	38	-1
2166	2774	-1
2167	3143	1
2167	1912	1
2167	541	1
2167	29	1
2167	2251	1
2167	262	1
2167	515	1
2167	1988	1
2167	86	1
2167	1140	1
2167	1353	1
2168	556	-1
2168	3537	-1
2169	165	-1
2171	3391	-1
2172	1067	1
2172	38	1
2172	3391	1
2172	2172	1
2172	3304	1
2172	1634	1
2172	262	1
2172	3573	1
2172	2119	1
2172	1734	1
2172	29	1
2172	2962	1
2172	2268	1
2172	350	1
2173	3389	-1
2173	162	-1
2173	801	-1
2173	1689	-1
2173	2253	-1
2173	3253	-1
2174	3394	-1
2175	2137	-1
2175	3461	-1
2176	3005	0
2176	755	0
2177	2867	-1
2177	2431	-1
2178	13	-1
2178	1021	-1
2178	1606	-1
2180	1707	0
2181	3296	-1
2181	1758	-1
2182	3390	-1
2182	1707	-1
2182	3394	-1
2183	3389	-1
2184	1877	-1
2184	690	-1
2185	312	0
2185	2112	0
2186	1848	-1
2186	1205	-1
2187	3391	1
2187	79	1
2187	1794	1
2187	2825	1
2187	3596	1
2187	2740	1
2187	1085	1
2187	2699	1
2187	2661	1
2187	877	1
2187	3115	1
2188	3391	0
2189	279	-1
2189	1854	-1
2189	282	-1
2189	1076	-1
2189	2291	-1
2189	35	-1
2189	3639	-1
2189	2899	-1
2189	443	-1
2189	2139	-1
2189	1946	-1
2189	3012	-1
2189	2244	-1
2189	1609	-1
2189	1703	-1
2189	2016	-1
2189	1710	-1
2189	1882	-1
2189	3390	-1
2189	3391	-1
2189	3189	-1
2189	3395	-1
2189	1348	-1
2190	380	0
2191	3394	-1
2192	2639	-1
2193	3497	-1
2194	2016	-1
